epoch,train_loss,val_loss,map_50,map_50_95,precision,recall,f1,lr,epoch_time_sec
1,0.3220133035361988,0.6802177825113283,0.26398953795433044,0.15023422241210938,0.6023018956184387,0.48471322655677795,0.5371474402348168,0.0002,357.21325874328613
2,0.3337869074550194,0.6834686088518505,0.26583099365234375,0.1535385698080063,0.7035142183303833,0.46123480796813965,0.5571762466729124,0.00019989981012086082,363.1469385623932
3,0.3350271370690155,0.6335756859205065,0.27819207310676575,0.16151100397109985,0.6152191162109375,0.4868546724319458,0.5435612467756541,0.0001995994422525263,363.9177851676941
4,0.33089852887487825,0.6437810379875838,0.27014288306236267,0.15111763775348663,0.667827308177948,0.46020278334617615,0.5449074245932978,0.0001990995012959095,375.83410811424255
5,0.3326352739566189,0.6518225602424927,0.2877010703086853,0.16345243155956268,0.678593635559082,0.4780566990375519,0.5609408888752857,0.00019840099406556367,415.98090529441833
