epoch,train_loss,val_loss,map_50,map_50_95,precision,recall,f1,lr,epoch_time_sec
1,0.35844995972340093,0.5971308234181717,0.28967103362083435,0.17345862090587616,0.3938436806201935,0.5694419145584106,0.46563781427150225,4e-05,336.4182207584381
2,0.3722527350180487,0.604481044966374,0.2862069308757782,0.16943670809268951,0.40347743034362793,0.5591991543769836,0.46874358728447896,0.00015999999999999999,369.2155668735504
3,0.4137539646446668,0.6124232610973128,0.2582845389842987,0.15491731464862823,0.3811790645122528,0.5371655821800232,0.4459246859902952,0.00028,369.70729756355286
4,0.46311857806442697,0.5930867683495918,0.23928841948509216,0.13893555104732513,0.33966949582099915,0.5117521286010742,0.4083208190189901,0.0004,369.6365749835968
5,0.4587738687018271,0.5927731244124635,0.2570488750934601,0.1483098566532135,0.41067206859588623,0.54248046875,0.4674625887159215,0.0003932022023446691,360.8404858112335
6,0.45130907718152063,0.59429738219202,0.25730812549591064,0.15113040804862976,0.34315890073776245,0.5574705004692078,0.4248161649583578,0.00037327206805499557,362.3780825138092
